953	12	14.296875
954	12	14.296875
955	12	14.296875
956	12	14.296875
957	12	14.296875
958	12	14.296875
959	12	14.296875
960	12	14.296875
961	12	14.296875
962	12	14.296875
963	12	14.296875
964	12	14.296875
965	12	14.296875
966	12	14.296875
967	12	14.296875
968	12	14.296875
969	12	14.296875
970	12	14.296875
971	12	14.296875
972	12	14.296875
973	12	14.296875
974	12	14.296875
975	12	14.296875
976	12	14.296875
977	12	14.296875
978	12	14.296875
979	12	14.296875
980	12	14.296875
981	12	14.296875
982	12	14.296875
983	12	14.296875
984	12	14.296875
985	12	14.296875
986	12	14.296875
987	12	14.296875
988	12	14.296875
989	12	14.296875
990	12	14.55078125
991	12	14.55078125
992	12	14.55078125
993	12	14.55078125
994	12	14.55078125
995	12	14.55078125
996	12	14.55078125
997	12	14.55078125
998	12	14.55078125
999	12	14.55078125
